,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_20_mean,mfcc_20_var,chroma_stft_mean,chroma_stft_var,spc_mean,spc_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,beat_mean,beat_var,tempo,Genre
541,-108.7220230102539,3013.9365234375,113.23685455322266,717.3806762695312,-12.478593826293945,571.2557983398438,55.224674224853516,170.63670349121094,-2.3159403800964355,144.9905548095703,19.495044708251953,155.21543884277344,-12.66741943359375,95.71302032470703,22.40522575378418,151.6298370361328,-10.860489845275879,69.14012908935547,13.983467102050781,88.37832641601562,-7.336126327514648,79.50566101074219,13.571237564086914,66.54278564453125,-9.597731590270996,65.19495391845703,7.043060779571533,65.42808532714844,-4.740505218505859,59.85722351074219,7.876086235046387,53.60637664794922,-7.784888744354248,54.68560791015625,0.4141732156276703,54.020362854003906,-4.208685398101807,55.05558776855469,0.3524864614009857,47.63806915283203,-8.05687427520752,49.82163619995117,0.6352360248565674,0.055727966129779816,1930.786196617532,401130.63621971733,4142.237805796891,1980088.8261231675,0.08913442741286665,0.0021549049983165583,0.17836383833873698,0.04236169988178013,113.46483704974271,metal
542,-273.232666015625,1647.29833984375,80.33565521240234,620.7975463867188,-10.639204025268555,330.95452880859375,70.73201751708984,325.08929443359375,-11.97840690612793,145.0764617919922,36.87779998779297,145.0789337158203,-10.541057586669922,126.77909088134766,23.408977508544922,131.1911163330078,-11.818066596984863,99.03400421142578,16.943307876586914,71.48492431640625,-10.45537281036377,98.19760131835938,15.52160358428955,68.33016967773438,-10.919682502746582,56.333648681640625,10.879072189331055,68.95023345947266,-3.5402894020080566,67.807373046875,7.209046840667725,58.55471420288086,-9.290763854980469,62.779754638671875,3.2273433208465576,56.54246520996094,-8.092761039733887,62.136348724365234,-1.4425147771835327,51.221805572509766,-5.699346542358398,46.86784362792969,0.6704807877540588,0.0608053132891655,2592.966651583474,435498.8398663391,5350.814789904286,963913.8656788928,0.13464167396462096,0.004527269705483049,0.17609248371882283,0.04137946883766315,125.2840909090909,metal
543,-57.726802825927734,440.6835632324219,80.72134399414062,159.0001983642578,-27.282264709472656,148.58792114257812,57.54315185546875,126.39555358886719,-19.94511604309082,92.78807067871094,27.87045669555664,78.82035064697266,-15.137210845947266,79.5655288696289,20.186851501464844,72.617431640625,-11.930083274841309,59.6112174987793,20.525732040405273,55.37694549560547,-14.063037872314453,58.48196029663086,18.51910972595215,62.6636848449707,-10.51305103302002,52.66069412231445,12.854301452636719,49.02249526977539,-8.93897533416748,56.68534851074219,5.7052903175354,54.650325775146484,-6.941254138946533,44.881282806396484,4.511873722076416,50.382694244384766,-2.3141326904296875,56.41548156738281,8.904312133789062,50.979835510253906,-4.077353000640869,54.620731353759766,0.548678994178772,0.061024248600006104,2778.7453872370506,94604.52770678444,5384.345596024426,397360.11421995447,0.17650134894771222,0.0013586879448018487,0.2367810508069876,0.07003409111331131,109.33884297520662,metal
544,-128.2410888671875,623.898681640625,107.11632537841797,242.7669219970703,-40.29904556274414,242.232177734375,58.14558029174805,76.32141876220703,-17.409563064575195,87.34165954589844,26.581911087036133,91.17935943603516,-16.514698028564453,65.27330780029297,20.226547241210938,71.67179870605469,-13.648628234863281,64.97747802734375,12.954516410827637,62.095306396484375,-14.191988945007324,53.7431526184082,8.82248306274414,53.65614700317383,-13.72248649597168,56.36745834350586,1.3826746940612793,49.64189910888672,-4.18794584274292,55.566551208496094,2.092188835144043,46.2781867980957,-4.936929702758789,48.69955825805664,4.313133716583252,39.32907485961914,-1.693415641784668,41.66738510131836,2.048410177230835,39.57130813598633,-3.03314208984375,38.77183151245117,0.642565906047821,0.04921712726354599,2247.502789003526,137088.23595757133,4515.063281834185,492485.9361693345,0.1395848751386494,0.0020381446517917868,0.2310037517735786,0.06596985276183079,89.75576662143827,metal
545,-68.52030944824219,385.8829040527344,70.34392547607422,211.142822265625,-21.075153350830078,173.3466339111328,61.74223709106445,114.16363525390625,-19.21553611755371,76.11234283447266,29.77354621887207,90.22088623046875,-17.032901763916016,88.50038146972656,21.305450439453125,63.46821975708008,-10.561156272888184,64.35613250732422,19.106111526489258,63.844913482666016,-12.569046974182129,57.58452606201172,20.29920196533203,56.597991943359375,-10.013925552368164,52.72655487060547,10.635501861572266,49.18523025512695,-8.78768539428711,54.04750442504883,8.151463508605957,45.81456756591797,-6.436084270477295,49.65292739868164,4.286011695861816,46.00370407104492,-6.35973596572876,45.17019271850586,7.158567905426025,44.39065170288086,-5.384213924407959,43.95539855957031,0.5939387083053589,0.06758544594049454,2999.458550742312,171797.65087875258,5707.74439377181,484905.27105748124,0.19551026291964996,0.002619062521321307,0.22742156728534357,0.06360964165782185,122.72727272727273,metal
546,-146.16864013671875,916.1350708007812,82.74063110351562,333.4931335449219,-43.31208038330078,294.89715576171875,52.0098991394043,118.21541595458984,-7.601833820343018,106.34481811523438,32.62699890136719,127.50980377197266,-4.777661323547363,132.2266387939453,24.875940322875977,78.17534637451172,-18.32696533203125,93.96981811523438,20.851869583129883,76.07784271240234,-11.281052589416504,74.12598419189453,13.770950317382812,56.563804626464844,-15.872408866882324,59.41603469848633,7.544758319854736,61.63494873046875,-10.142026901245117,57.263710021972656,7.984218597412109,59.41474533081055,-9.160789489746094,71.21601867675781,5.42590856552124,67.70296478271484,-7.297636985778809,67.08210754394531,1.635633111000061,57.76361083984375,-6.35223388671875,55.32619857788086,0.5574186444282532,0.07389061152935028,2621.1318830889463,235651.55619562606,4975.805128559634,903566.8037857142,0.16636117057176927,0.003143571991553669,0.1974115447424857,0.05062848021233567,109.33884297520662,metal
547,-58.62449264526367,2036.1915283203125,80.54080963134766,423.2071838378906,-29.64533233642578,456.1404113769531,57.92854309082031,161.20266723632812,-9.049696922302246,96.78831481933594,36.77753448486328,103.80747985839844,-16.947566986083984,117.20427703857422,30.565855026245117,99.42860412597656,-10.843887329101562,101.17931365966797,15.18908977508545,112.76417541503906,-9.78353500366211,80.37773132324219,17.282299041748047,103.80201721191406,-8.317232131958008,67.13983154296875,6.694514751434326,76.765869140625,-11.705037117004395,61.660152435302734,7.471902847290039,76.95896911621094,-10.87392807006836,56.02992630004883,0.7922545075416565,79.54678344726562,-1.742171287536621,48.77882766723633,2.3509864807128906,52.0941047668457,-8.133280754089355,50.33787155151367,0.6058754920959473,0.05854921042919159,2740.6844679294995,284273.7914467607,5522.765329790385,796853.417779873,0.16287826891518098,0.00438340918476584,0.23732195469112327,0.07338831692275179,117.9144385026738,metal
548,-98.69674682617188,1106.525390625,106.89790344238281,738.9742431640625,-25.283302307128906,264.4622497558594,70.04991149902344,163.15130615234375,-15.650341987609863,101.51423645019531,18.159318923950195,83.69112396240234,-17.266918182373047,85.19540405273438,18.362794876098633,87.08189392089844,-16.21375274658203,76.90463256835938,15.39787483215332,89.15966796875,-5.666522979736328,80.78511047363281,2.8410489559173584,81.04238891601562,-12.672272682189941,58.11118698120117,5.450355529785156,50.38838577270508,-10.441771507263184,46.18476867675781,6.366731643676758,47.45390319824219,-9.324309349060059,44.65033721923828,6.945364475250244,48.88721466064453,-4.987949848175049,50.06146240234375,-6.391453742980957,47.973514556884766,-1.8840134143829346,61.74645233154297,0.6106345653533936,0.059320636093616486,2212.645661893638,327332.45224934485,4522.735305446146,1203843.485644919,0.12298164536830879,0.0026612365786440532,0.19379004513819195,0.048132858129707454,117.9144385026738,metal
549,-70.06220245361328,481.5765075683594,77.09988403320312,300.76715087890625,-28.240921020507812,219.7359161376953,64.60196685791016,132.79014587402344,-18.464881896972656,82.99549102783203,24.75421142578125,85.84058380126953,-13.591514587402344,112.0965347290039,17.575777053833008,73.69026184082031,-10.731915473937988,77.12810516357422,19.953083038330078,68.32637023925781,-12.426815032958984,64.31640625,19.076738357543945,74.86064910888672,-9.901266098022461,66.67108917236328,7.646543502807617,65.30487060546875,-9.152007102966309,63.53517150878906,4.963516712188721,57.94968032836914,-7.912139892578125,64.55918884277344,3.8850884437561035,59.141502380371094,-4.754820346832275,77.4329833984375,8.278718948364258,70.90483856201172,-4.251718044281006,62.98714828491211,0.5297234058380127,0.0815517008304596,2795.479149959978,180221.15900726602,5291.825816495825,623909.315470748,0.17787834319184007,0.002582245433341208,0.2393839062340211,0.07062254270057422,105.50239234449761,metal
550,-56.807701110839844,393.34222412109375,74.00580596923828,219.2578582763672,-20.00996971130371,178.13999938964844,61.85413360595703,126.04939270019531,-21.555070877075195,89.37995147705078,25.28426170349121,75.45384979248047,-15.544975280761719,79.62857055664062,16.74928855895996,79.07754516601562,-9.341479301452637,77.95406341552734,19.80959701538086,77.08935546875,-12.314842224121094,62.8038444519043,18.2622013092041,65.4177474975586,-10.187824249267578,57.721092224121094,10.471887588500977,58.43939971923828,-7.995619773864746,63.043399810791016,8.235186576843262,55.940773010253906,-3.7936513423919678,51.86662292480469,5.880482196807861,56.53164291381836,-4.273897647857666,55.1779670715332,9.154787063598633,58.03410720825195,-3.3300936222076416,56.67772674560547,0.544615626335144,0.07906512171030045,2880.2565885480494,143751.42429866907,5497.0424663509475,479227.63423404953,0.17898995089745884,0.002136038038911,0.22454194434189695,0.06240231021956304,107.38636363636364,metal
551,-150.3448486328125,767.9779663085938,125.19556427001953,868.8518676757812,-87.82259368896484,269.24371337890625,77.29576110839844,174.47335815429688,-20.1892032623291,175.86422729492188,21.46184730529785,108.53980255126953,-12.465341567993164,160.58554077148438,13.872091293334961,123.06620025634766,-5.70548677444458,141.40243530273438,8.72304916381836,89.3494873046875,-3.482449531555176,110.93804168701172,4.658138275146484,83.09660339355469,-2.439181327819824,75.12940979003906,4.430333614349365,56.385215759277344,-3.474802017211914,64.19134521484375,4.796331882476807,64.78327178955078,-4.84886360168457,53.31801223754883,-1.7445701360702515,46.387325286865234,2.8282880783081055,48.15167236328125,-0.23166276514530182,46.46683883666992,-2.4150195121765137,43.65162658691406,0.5579938292503357,0.06364303082227707,2235.7520306478164,156383.42131157007,3831.911193218428,356995.045420722,0.18024488534617047,0.0021424102624545416,0.24208415311775228,0.0744099223326183,100.22727272727273,metal
552,-161.64938354492188,687.0765991210938,94.31029510498047,265.7616882324219,-52.68421936035156,187.82635498046875,50.82267379760742,87.02241516113281,-5.749733924865723,95.96717834472656,28.064878463745117,108.95394134521484,-12.81395435333252,79.87901306152344,28.04926300048828,86.49407196044922,-13.653779983520508,97.39630889892578,23.317428588867188,71.02384185791016,-11.902273178100586,63.739158630371094,8.806408882141113,61.5406608581543,-20.065690994262695,64.02001190185547,-1.6716101169586182,69.8265380859375,-8.302891731262207,70.92483520507812,13.3517484664917,70.551025390625,-3.46024489402771,82.60174560546875,5.250854015350342,70.70851135253906,-9.847034454345703,57.2269287109375,-2.7104005813598633,57.49034118652344,-7.615714073181152,68.61804962158203,0.484173446893692,0.08025279641151428,2380.147528333585,133070.93876848902,4440.516463305396,737175.8186506897,0.15175345108051524,0.0014776675777817556,0.1902877183558989,0.04628458025481736,130.7312252964427,metal
553,-208.3871307373047,847.0328979492188,62.38653564453125,520.597412109375,-10.291199684143066,358.9552001953125,43.40534973144531,185.76658630371094,-12.47751235961914,201.07249450683594,11.043503761291504,114.52375030517578,-1.0324786901474,174.6879425048828,22.98464012145996,135.77146911621094,-9.314241409301758,139.40277099609375,16.32088851928711,89.55397033691406,-3.189793109893799,102.71647644042969,9.591873168945312,93.99713134765625,-8.868673324584961,89.74627685546875,9.68504524230957,93.1667709350586,-11.67662525177002,92.17012023925781,6.933737754821777,81.1474609375,-11.9509916305542,84.6711196899414,7.109860897064209,78.79563903808594,-3.8359501361846924,78.85237884521484,5.451411724090576,84.36058807373047,-7.796835899353027,81.75528717041016,0.4984491467475891,0.07809166610240936,3106.409121560288,391557.25636795186,6073.620041192946,1142560.2440656726,0.19806899448775606,0.004477849778467009,0.22974636808445684,0.0663703729671776,120.27272727272727,metal
554,-86.54487609863281,338.2644958496094,97.0906982421875,323.5527648925781,-29.760000228881836,230.3639373779297,60.61194610595703,221.56854248046875,-10.103477478027344,77.70311737060547,32.8325309753418,101.9556884765625,-11.162185668945312,105.96131134033203,27.235593795776367,79.69922637939453,-14.494019508361816,77.22897338867188,18.222192764282227,77.62458801269531,-7.994608402252197,74.20072174072266,16.948366165161133,66.567138671875,-7.015563488006592,72.46656036376953,11.902685165405273,85.90876770019531,-5.4255218505859375,68.27297973632812,5.625309944152832,68.72515869140625,-6.566723346710205,73.5353775024414,3.3002004623413086,67.96482849121094,-3.9704344272613525,64.49165344238281,3.512458324432373,70.87455749511719,-2.6926207542419434,68.93299102783203,0.566014289855957,0.07253500074148178,2289.9410418428442,234109.4109515488,4767.742625605359,849822.3099669509,0.12818607761563008,0.002504112042908169,0.2784636056026561,0.09370503491662892,111.36363636363636,metal
555,-64.78063201904297,368.8045959472656,79.25035095214844,174.14273071289062,-22.971715927124023,174.4207305908203,57.57509231567383,123.13477325439453,-23.47243881225586,84.81539916992188,25.708560943603516,88.9574203491211,-13.139191627502441,91.41907501220703,18.022382736206055,62.314456939697266,-9.87499713897705,69.82091522216797,19.664188385009766,58.18317794799805,-12.645027160644531,63.99357604980469,19.78156852722168,61.03291702270508,-9.305688858032227,61.693336486816406,12.238957405090332,58.40337371826172,-6.592217922210693,51.3048095703125,8.067842483520508,48.753273010253906,-5.449441432952881,45.44145202636719,3.0907657146453857,45.43657684326172,-6.969168186187744,52.50869369506836,6.744198322296143,50.11515426635742,-5.517459392547607,55.4619255065918,0.5755202770233154,0.07601898908615112,2793.699423574742,131057.77256291558,5381.082338920738,433235.6880439504,0.17259775422673299,0.0020691481313051398,0.2376962862348547,0.06958506175523255,122.72727272727273,metal
556,-182.01422119140625,1290.5042724609375,48.642723083496094,372.1541442871094,-8.60792350769043,224.1676788330078,40.42349624633789,213.95223999023438,7.719513893127441,131.30445861816406,10.376537322998047,125.66201782226562,0.7529556751251221,142.53956604003906,22.446260452270508,106.26948547363281,0.48061618208885193,97.07744598388672,12.955567359924316,90.7428207397461,0.13706594705581665,80.10599517822266,11.733933448791504,71.05378723144531,-3.9704630374908447,70.41246795654297,8.498021125793457,70.53742980957031,-5.469008922576904,63.97708511352539,7.8334641456604,62.2145881652832,-7.972871780395508,66.34912109375,5.344290256500244,59.32603073120117,-4.802949905395508,54.82927703857422,5.368683338165283,57.23429870605469,-7.116182804107666,50.71598434448242,0.6515452861785889,0.046671029180288315,3328.475639229137,329085.9408215769,6764.999132882649,1036076.6668391312,0.19215780239332664,0.004026605716958875,0.23412513616378144,0.06844503640933032,136.67355371900825,metal
557,-143.41204833984375,1738.0399169921875,84.7342529296875,487.3327941894531,-37.08967590332031,317.7709045410156,55.111324310302734,131.88290405273438,-9.077049255371094,144.06524658203125,37.20925521850586,114.93914031982422,-13.436690330505371,110.1684799194336,21.4573917388916,104.04508209228516,-15.683902740478516,82.86245727539062,17.278209686279297,80.64838409423828,-9.471268653869629,80.72686767578125,16.33436393737793,83.9735336303711,-9.744598388671875,69.59102630615234,11.07650089263916,94.05130004882812,-5.190598964691162,68.52333068847656,5.889351844787598,83.6946029663086,-6.395640850067139,75.38330841064453,3.2343006134033203,78.96861267089844,0.5052976012229919,78.38512420654297,-1.9624385833740234,54.6044807434082,-4.615796089172363,71.13800048828125,0.5819418430328369,0.06402891874313354,2570.9989459651724,282664.7218067747,5146.01304638136,896612.750980466,0.14392732746398754,0.0030844618024893074,0.18977996663395644,0.04789647910138997,122.72727272727273,metal
558,-176.34658813476562,3382.96044921875,93.2553939819336,831.038818359375,-29.49110984802246,442.109619140625,48.97589111328125,472.9817810058594,-27.99618911743164,198.77719116210938,21.66613006591797,170.78561401367188,-23.14344596862793,156.3115692138672,20.612314224243164,130.4799041748047,-9.793618202209473,117.22805786132812,17.65972328186035,132.47293090820312,-14.143906593322754,85.9702377319336,9.584807395935059,91.1386947631836,-12.630684852600098,128.54971313476562,10.505824089050293,128.64576721191406,-3.063657522201538,229.0763702392578,9.533517837524414,116.81688690185547,-4.8712053298950195,145.9228973388672,3.584615468978882,109.68245697021484,-11.062310218811035,89.73480987548828,2.601865768432617,87.90052032470703,0.5434067845344543,82.10537719726562,0.486630916595459,0.08522877842187881,2556.952456066936,449879.43769131985,5099.806530530325,1064275.0704910622,0.16097768244332492,0.0049974039469478275,0.20746705129526047,0.05462775565405584,162.53071253071252,metal
559,-59.88562774658203,464.6379089355469,60.61945343017578,290.2314453125,-19.41073989868164,212.11585998535156,61.938724517822266,147.15196228027344,-23.19253158569336,96.76860809326172,33.015804290771484,79.99994659423828,-16.526174545288086,86.41519927978516,23.50443458557129,76.42599487304688,-8.392889976501465,65.50325012207031,21.23528480529785,68.8233642578125,-12.58847713470459,55.351009368896484,20.856483459472656,68.50774383544922,-11.136948585510254,63.30820083618164,13.375500679016113,57.39423370361328,-8.157440185546875,49.39594650268555,8.887617111206055,57.3941650390625,-7.2184343338012695,50.044002532958984,4.361191749572754,52.19888687133789,-7.686221122741699,45.426387786865234,6.10693883895874,47.8572883605957,-6.162513732910156,46.80140686035156,0.5807923674583435,0.06652552634477615,3266.962779119955,209294.78911891617,6025.682960882976,508449.6937740159,0.22814858509770145,0.003484276236576016,0.2119988223642581,0.056632488020094164,109.33884297520662,metal
560,-115.92949676513672,1015.1051025390625,113.68230438232422,213.06605529785156,-7.819918155670166,202.9654541015625,67.7464370727539,114.85172271728516,-31.111209869384766,99.6506576538086,8.443081855773926,137.10751342773438,-26.136981964111328,84.45306396484375,22.14336395263672,78.68273162841797,-18.01887321472168,60.59849548339844,10.438573837280273,72.45111083984375,-14.231289863586426,72.28430938720703,19.388648986816406,64.23096466064453,-14.022107124328613,62.9377326965332,-1.9405540227890015,68.4177017211914,-4.980763912200928,62.945430755615234,-5.5745320320129395,84.64549255371094,-1.1681190729141235,92.6518325805664,1.802152395248413,67.11982727050781,-4.844635963439941,49.98612594604492,-2.002776622772217,54.76715850830078,-6.386904716491699,54.53556442260742,0.5303007364273071,0.07525800168514252,2075.1295295297446,121166.01746232358,4568.064595695981,342097.6639809746,0.10682816923850398,0.0014882846105309048,0.21164877370593677,0.05600068710451067,136.67355371900825,metal
561,-128.80551147460938,871.927978515625,102.58773040771484,251.8400421142578,-39.0268440246582,216.232421875,54.06846618652344,141.81768798828125,-23.070959091186523,96.3280258178711,27.02864646911621,91.56964874267578,-10.02571964263916,113.63174438476562,17.412065505981445,88.56044006347656,-13.817171096801758,111.01653289794922,10.758818626403809,81.46682739257812,-9.481487274169922,83.20677947998047,8.831221580505371,65.11190795898438,-11.244580268859863,71.82048797607422,4.270962715148926,54.91960906982422,-11.629393577575684,73.12741088867188,4.917537689208984,60.75900650024414,-7.96436071395874,67.93791961669922,-0.3401700556278229,56.889976501464844,-1.9592841863632202,58.484130859375,-3.5031280517578125,56.08373260498047,-6.298586368560791,58.30357360839844,0.589705765247345,0.06384697556495667,2320.444365190819,111118.24379811062,4662.199853986532,336865.6520796966,0.14123548381061252,0.001655293782703145,0.2123622482729624,0.05690287630361476,122.72727272727273,metal
562,-167.31710815429688,6587.1845703125,96.31429290771484,565.7160034179688,-23.67070960998535,1170.8878173828125,52.44044876098633,116.15478515625,-2.1528263092041016,173.0970458984375,25.253665924072266,157.31182861328125,-4.758121013641357,154.64144897460938,20.381845474243164,112.63661193847656,-8.819972038269043,103.15262603759766,12.433176040649414,96.64702606201172,-7.353402137756348,74.19017028808594,12.182060241699219,68.38095092773438,-8.007105827331543,77.13420104980469,3.49173903465271,61.84699630737305,-3.3282840251922607,62.065948486328125,6.329125881195068,50.23347854614258,-4.518815517425537,73.74842834472656,5.327732563018799,72.31875610351562,0.9324017763137817,90.94624328613281,5.395492076873779,44.25080871582031,-7.083805084228516,52.51024627685547,0.651938796043396,0.058816999197006226,2140.18231800694,471142.9694474605,4307.034219606805,1958413.4431049097,0.11546304824184435,0.004365175974849788,0.10047436681107146,0.017882893122480342,154.1958041958042,metal
563,-138.96044921875,2782.9736328125,93.50641632080078,511.1548767089844,-23.58415412902832,491.1007080078125,52.91970443725586,210.42254638671875,-9.173250198364258,192.64588928222656,26.6201114654541,159.53692626953125,-7.9853596687316895,129.15243530273438,25.745010375976562,99.66720581054688,-8.0074462890625,91.68417358398438,11.719095230102539,99.50883483886719,-6.794334411621094,80.81497955322266,13.788861274719238,81.54688262939453,-7.552672863006592,65.23919677734375,8.383049964904785,68.06836700439453,-5.689347267150879,68.34403991699219,8.511301040649414,74.60045623779297,-4.360108375549316,58.87504577636719,6.7268218994140625,64.14471435546875,1.3655833005905151,77.3563003540039,3.121213436126709,59.935611724853516,-2.639493227005005,59.65658187866211,0.6583937406539917,0.06306177377700806,2238.897737152967,373200.8026952656,4699.040135453016,1175868.5526919218,0.10769988883922944,0.004203125244648642,0.14470892898712662,0.03036034443137012,146.67405764966742,metal
564,-151.89004516601562,5083.26611328125,102.7441635131836,353.49560546875,-14.214272499084473,801.8364868164062,68.24729919433594,168.47003173828125,1.0710886716842651,122.83921813964844,29.093093872070312,75.1165542602539,-5.8736701011657715,90.25373840332031,23.71932029724121,90.62186431884766,-11.121500015258789,78.20877838134766,13.848166465759277,65.25711059570312,-7.8590874671936035,92.50630187988281,10.068435668945312,64.50154876708984,-7.8104681968688965,74.9293441772461,7.461596965789795,111.51067352294922,-6.096202373504639,70.79381561279297,4.214443683624268,65.74497985839844,-7.523138999938965,60.77906036376953,2.5114519596099854,54.91421127319336,5.096959114074707,62.813377380371094,1.7837926149368286,62.82267761230469,-4.528921127319336,60.0728759765625,0.691582202911377,0.05141078308224678,1891.0137655179512,354515.06878769514,4053.638011746012,1489031.166556606,0.0862482124105602,0.0024561726546002793,0.1826999054516268,0.04382649244733845,111.36363636363636,metal
565,-46.70679473876953,433.2831726074219,81.50536346435547,382.38714599609375,-50.7693977355957,264.9710388183594,52.94789123535156,247.1053009033203,-17.001415252685547,182.91249084472656,23.369705200195312,133.10032653808594,-16.772884368896484,162.78280639648438,33.056156158447266,128.72323608398438,-15.50857925415039,100.68093872070312,17.019153594970703,85.78861999511719,-12.940820693969727,70.4872817993164,11.294529914855957,71.76641082763672,-12.944021224975586,75.9476089477539,6.060114860534668,62.489559173583984,-6.654435157775879,67.80415344238281,11.87560749053955,78.23588562011719,-8.717730522155762,58.68133544921875,-0.7617339491844177,58.16164779663086,-6.979588508605957,59.34846115112305,-2.8621997833251953,53.25537872314453,-7.454950332641602,47.80585861206055,0.5087980628013611,0.07097792625427246,2681.517276669147,174371.03345543347,5023.956950384,676044.0277184678,0.17954778233728078,0.0022853139997657135,0.2516980485456032,0.0765909185668285,92.51748251748252,metal
566,-155.81520080566406,934.7847290039062,80.31703186035156,438.595703125,-40.05771255493164,330.4125671386719,54.105838775634766,127.7957992553711,-8.434159278869629,106.08932495117188,29.20386505126953,114.273193359375,-6.828696250915527,126.82002258300781,27.32985496520996,83.56526947021484,-12.807705879211426,110.5080795288086,18.983125686645508,73.22737884521484,-17.105730056762695,67.08419799804688,10.407959938049316,55.72462844848633,-17.91765785217285,67.63209533691406,7.480061054229736,85.51912689208984,-6.8798651695251465,76.6424331665039,5.795695781707764,63.80765151977539,-10.556804656982422,80.04603576660156,2.371680974960327,66.89563751220703,-9.311911582946777,66.19420623779297,-2.9090890884399414,60.020572662353516,-10.849403381347656,51.62396240234375,0.552895188331604,0.07427886873483658,2679.9060126434983,238036.8511383291,5149.902757547669,1053435.7459171414,0.17100422869323065,0.0023609067595904212,0.20952062886601036,0.055736243382753015,117.9144385026738,metal
567,-160.78811645507812,1789.9990234375,110.25114440917969,383.4789733886719,-13.063711166381836,324.048583984375,47.646278381347656,152.38735961914062,-26.882740020751953,135.8494415283203,28.622663497924805,120.5787124633789,-15.928750038146973,88.37305450439453,23.311595916748047,64.44615936279297,-15.777497291564941,87.13616943359375,8.69556999206543,78.42142486572266,-13.380057334899902,97.98099517822266,15.813458442687988,75.49069213867188,-15.295731544494629,76.53904724121094,4.4450201988220215,93.927001953125,-12.640290260314941,70.53563690185547,1.0855683088302612,73.76918029785156,-8.608948707580566,79.54642486572266,4.096405982971191,85.43475341796875,-6.133094310760498,59.25169372558594,-2.418149948120117,63.54258728027344,1.3373790979385376,74.49356079101562,0.4936002790927887,0.08045048266649246,2163.9050684554045,222223.4194265188,4753.80727034056,733186.745360987,0.11992163475785779,0.0026505142856281414,0.21770533234992007,0.05966538992730731,91.11570247933884,metal
568,-192.70809936523438,10906.1181640625,70.44202423095703,1035.32275390625,-31.87384605407715,626.3027954101562,77.86637115478516,302.1564636230469,7.304582118988037,198.62191772460938,22.551401138305664,415.6319274902344,-10.360053062438965,135.85467529296875,23.422204971313477,328.3949890136719,-11.925806045532227,118.31295776367188,5.811938762664795,273.7515869140625,-6.432346820831299,90.84978485107422,6.549622535705566,161.25265502929688,-13.80033016204834,72.72124481201172,0.24460934102535248,99.36930847167969,-10.617125511169434,76.60415649414062,3.0314793586730957,69.59307098388672,-6.882315635681152,62.50588607788086,-2.2429890632629395,69.681884765625,1.8511579036712646,73.48200225830078,-4.808988094329834,58.77667236328125,-5.193075656890869,68.32091522216797,0.585496187210083,0.06971204280853271,2533.9311559690873,530396.5986847437,4860.191462434008,1751205.5370662033,0.1481419337939243,0.005450645315645273,0.14812785947004323,0.03389791831192795,96.99413489736071,metal
569,-152.709228515625,1606.4998779296875,102.81523132324219,409.23040771484375,-30.563997268676758,353.2210998535156,72.72802734375,215.30511474609375,-1.7731847763061523,118.5970458984375,16.86759376525879,120.07829284667969,-8.199816703796387,112.76323699951172,14.524506568908691,98.05414581298828,-19.264307022094727,87.05718994140625,10.948246002197266,76.08854675292969,-8.67898178100586,84.2501220703125,14.15657901763916,81.35814666748047,-13.223782539367676,77.904296875,7.808669090270996,91.70508575439453,-6.443454742431641,72.65098571777344,4.840289115905762,69.09131622314453,-6.236021995544434,77.01103973388672,0.2909851670265198,69.56468200683594,-3.6671106815338135,64.27723693847656,-2.0013606548309326,51.46949768066406,-8.184457778930664,54.057552337646484,0.5873796939849854,0.06308412551879883,2140.3196467773278,214570.29279736328,4212.193862108206,764010.4564890736,0.1201721089991472,0.0020613112882930007,0.15266890696492733,0.03393509522579013,133.63636363636363,metal
570,-95.5427474975586,200.3175048828125,88.5086669921875,228.87596130371094,-40.16423797607422,228.19508361816406,47.359493255615234,99.52284240722656,-22.963991165161133,82.5370101928711,19.04488182067871,69.2069320678711,-24.32398796081543,93.76592254638672,25.1446590423584,64.99148559570312,-11.861756324768066,56.61808776855469,24.77109718322754,73.81861877441406,-15.663862228393555,58.52162551879883,17.923627853393555,52.26099395751953,-13.96769905090332,54.8016357421875,9.459736824035645,59.072784423828125,-8.644607543945312,54.79287338256836,7.731072902679443,50.82874298095703,-7.877085208892822,49.08766174316406,9.556499481201172,47.314369201660156,-1.6529361009597778,49.17695617675781,4.058923244476318,51.19038772583008,-6.144271373748779,52.41873550415039,0.5347713828086853,0.06669799238443375,2687.8346246111446,156004.43786717646,5213.860180737134,707087.3265590947,0.17981274183589774,0.002134813273883633,0.27403211170941844,0.09015874291675782,139.85200845665963,metal
